,name,time,content,source,url
4273,ET,651489780,5 High-Yield Dividend Stocks to Watch,Motley Fool,https://www.fool.com/investing/2020/08/23/5-high-yield-dividend-stocks-to-watch/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4274,ET,651274320,Giant Florida Methane Plume Probed by EPA as Possible Violation,Bloomberg,https://finance.yahoo.com/news/giant-florida-methane-plume-probed-013232631.html
4275,ET,651200580,"The Baupost Group Exits Cheniere, Cuts Facebook",GuruFocus.com,https://finance.yahoo.com/news/baupost-group-exits-cheniere-cuts-170342391.html
4276,ET,651077040,"'Fast Money Halftime Report' Picks For August 18: Workhorse, Uber And More",Benzinga,https://finance.yahoo.com/news/fast-money-halftime-report-picks-184404173.html
4277,ET,650733540,"Seth Klarman Buys HCA Healthcare, Slims 4 Positions in the 2nd Quarter",GuruFocus.com,https://finance.yahoo.com/news/seth-klarman-buys-hca-healthcare-191900279.html
4278,ET,650621640,Is Energy Transfer's 18.7%-Yielding Dividend Sustainable?,Motley Fool,https://www.fool.com/investing/2020/08/13/is-energy-transfers-187-yielding-dividend-sustaina/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4279,ET,650204760,The Presidential Election Will Be Here in Less Than 100 Days. What It Means for the Stock Market.,Barrons.com,https://www.barrons.com/articles/how-to-prepare-your-portfolio-for-3-potential-2020-election-outcomes-51596842018?siteid=yhoof2
4280,ET,650115540,"Pipeline Court Ruling Helps Some Oil Companies, but Big Risks Remain",Barrons.com,https://www.barrons.com/articles/pipeline-court-ruling-helps-some-oil-companies-but-big-risks-remain-51596814775?siteid=yhoof2
4281,ET,650024580,Dakota Access Pipeline Staves Off Shutdown in Mixed Ruling,Bloomberg,https://finance.yahoo.com/news/dakota-access-pipeline-staves-off-194358959.html
4282,ET,650022180,"Energy Transfer (ET) Q2 Earnings Miss Estimates, Down Y/Y",Zacks,https://finance.yahoo.com/news/energy-transfer-et-q2-earnings-134301183.html
4283,ET,649980840,"U.S. court allows Dakota Access oil pipeline to stay open, but permit status unclear",Reuters,https://finance.yahoo.com/news/u-court-allows-dakota-access-021452897.html
4284,ET,649929120,Appeals court reverses order to shut down Dakota Access pipeline,MarketWatch,https://www.marketwatch.com/story/appeals-court-reverses-order-to-shut-down-dakota-access-pipeline-2020-08-05?siteid=yhoof2
4285,ET,649917000,Sunoco LP Announces Second Quarter 2020 Financial and Operating Results,PR Newswire,https://finance.yahoo.com/news/sunoco-lp-announces-second-quarter-203000201.html
4286,ET,649915800,Energy Transfer Reports Second Quarter 2020 Results,Business Wire,https://finance.yahoo.com/news/energy-transfer-reports-second-quarter-201000936.html
4287,ET,649763340,Price Over Earnings Overview: Energy Transfer,Benzinga,https://finance.yahoo.com/news/price-over-earnings-overview-energy-134957030.html
4288,ET,649532700,Energy Transfer LP (ET) Gains But Lags Market: What You Should Know,Zacks,https://finance.yahoo.com/news/energy-transfer-lp-et-gains-214509807.html
4289,ET,649504740,Energy Transfer (ET) to Report Q2 Earnings: What's in Store?,Zacks,https://finance.yahoo.com/news/energy-transfer-et-report-q2-135901744.html
4290,ET,649268400,Sunoco LP Maintains Quarterly Distribution,PR Newswire,https://finance.yahoo.com/news/sunoco-lp-maintains-quarterly-distribution-202000705.html
4291,ET,649224900,Energy Transfer Announces Quarterly Cash Distribution and Earnings Release and Earnings Call Dates,Business Wire,https://finance.yahoo.com/news/energy-transfer-announces-quarterly-cash-201500884.html
4292,ET,649128720,Return On Capital Employed Overview: Energy Transfer,Benzinga,https://finance.yahoo.com/news/return-capital-employed-overview-energy-053208350.html
4293,ET,648924660,"ONGOING INVESTIGATION ALERT: The Schall Law Firm Announces it is Investigating Claims Against Energy Transfer LP and Encourages Investors with Losses of $100,000 to Contact the Firm",Newsfile,https://finance.yahoo.com/news/ongoing-investigation-alert-schall-law-205100122.html
4294,ET,648877500,"SHAREHOLDER ACTION NOTICE: The Schall Law Firm Announces it is Investigating Claims Against Energy Transfer LP and Encourages Investors with Losses of $100,000 to Contact the Firm",ACCESSWIRE,https://finance.yahoo.com/news/shareholder-action-notice-schall-law-194500790.html
4295,ET,648869100,"INVESTIGATION REMINDER: The Schall Law Firm Announces it is Investigating Claims Against Energy Transfer LP and Encourages Investors with Losses of $100,000 to Contact the Firm",Business Wire,https://finance.yahoo.com/news/investigation-reminder-schall-law-firm-172500043.html
4296,ET,648903600,"Glancy Prongay & Murray LLP, a Leading Securities Fraud Law Firm, Announces Investigation of Energy Transfer LP (ET) on Behalf of Investors",Business Wire,https://finance.yahoo.com/news/glancy-prongay-murray-llp-leading-150000741.html
4297,ET,648842400,The Law Offices of Frank R. Cruz Announces Investigation of Energy Transfer LP (ET) on Behalf of Investors,Business Wire,https://finance.yahoo.com/news/law-offices-frank-r-cruz-220000835.html
4298,ET,648798300,Energy Transfer LP (ET) Gains As Market Dips: What You Should Know,Zacks,https://finance.yahoo.com/news/energy-transfer-lp-et-gains-214509404.html
4299,ET,648789660,INVESTOR ALERT: Law Offices of Howard G. Smith Announces Investigation of Energy Transfer LP (ET) on Behalf of Investors,Business Wire,https://finance.yahoo.com/news/investor-alert-law-offices-howard-192100417.html
4300,ET,648781980,"INVESTIGATION ALERT: The Schall Law Firm Announces it is Investigating Claims Against Energy Transfer LP and Encourages Investors with Losses of $100,000 to Contact the Firm",Business Wire,https://finance.yahoo.com/news/investigation-alert-schall-law-firm-171300087.html
4301,ET,648750000,David Abrams Cuts Camping World Holdings,GuruFocus.com,https://finance.yahoo.com/news/david-abrams-cuts-camping-world-202008028.html
4302,ET,648706500,"Energy Transfer Operating, L.P. Announces Cash Distributions on Series C, D and E Preferred Units",Business Wire,https://finance.yahoo.com/news/energy-transfer-operating-l-p-201500739.html
4303,ET,648686340,SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Energy Transfer LP - ET,PR Newswire,https://finance.yahoo.com/news/shareholder-alert-pomerantz-law-firm-023900405.html
4304,ET,648236700,Energy Transfer LP (ET) Dips More Than Broader Markets: What You Should Know,Zacks,https://finance.yahoo.com/news/energy-transfer-lp-et-dips-214509317.html
4305,AZN,661959300,The new coronavirus strain may infect and spread faster:' Doctor,Yahoo Finance Video,https://finance.yahoo.com/video/coronavirus-strain-may-infect-spread-183557862.html
4306,AZN,661913760,4 Biopharma Stock Picks From Analysts for 2021,Barrons.com,https://www.barrons.com/articles/4-biopharma-stock-picks-from-analysts-for-2021-51608659785?siteid=yhoof2
4307,AZN,661952460,A Vaccine Doesnt Solve Everything for Europes Economy. Here Are the Hurdles in 2021.,Barrons.com,https://www.barrons.com/articles/here-is-what-could-delay-europes-economic-recovery-in-2021-51608655276?siteid=yhoof2
4308,AZN,661948500,How Worrisome Is This U.K. Virus Variant?,Bloomberg,https://finance.yahoo.com/news/worrisome-u-k-virus-variant-163546912.html
4309,AZN,661938900,Do These Coronavirus Vaccine Companies Have a Place in an ESG Portfolio?,Motley Fool,https://www.fool.com/investing/2020/12/22/do-these-coronavirus-vaccine-companies-have-place-/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4310,AZN,661934880,Pfizer/BioNTech COVID-19 Vaccine Gets Authorization in Europe,Zacks,https://finance.yahoo.com/news/pfizer-biontech-covid-19-vaccine-114811866.html
4311,AZN,661908600,COVID-19 Update  The EU Commission Authorizes the Comirnaty Vaccine,FX Empire,https://finance.yahoo.com/news/covid-19-eu-commission-authorizes-043013702.html
4312,AZN,661844700,Astrazeneca (AZN) Dips More Than Broader Markets: What You Should Know,Zacks,https://finance.yahoo.com/news/astrazeneca-azn-dips-more-broader-224510538.html
4313,AZN,661844040,Is AZN A Good Stock To Buy According To Hedge Funds?,Insider Monkey,https://finance.yahoo.com/news/azn-good-stock-buy-according-223442235.html
4314,AZN,661841460,ADDING MULTIMEDIA TAGRISSO Approved in the US for the Adjuvant Treatment of Patients With Early-Stage EGFR-mutated Lung Cancer,Business Wire,https://finance.yahoo.com/news/tagrisso-approved-us-adjuvant-treatment-120000517.html
4315,AZN,661859100,Is AstraZeneca Paying Too Much for Alexion?,Motley Fool,https://www.fool.com/investing/2020/12/21/is-astrazeneca-paying-too-much-for-alexion/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4316,AZN,661854240,4 Healthcare Stocks to Take Care of in 2021 to Boost Portfolio,Zacks,https://finance.yahoo.com/news/4-healthcare-stocks-care-2021-132401884.html
4317,AZN,661853460,Putin lauds AstraZeneca as it signs vaccine tie-up deal with Russia,Reuters,https://finance.yahoo.com/news/putin-lauds-astrazeneca-signs-vaccine-131139551.html
4318,AZN,661849200,What Went Wrong With the Covid-19 Vaccine Trials,Bloomberg,https://finance.yahoo.com/news/went-wrong-covid-19-vaccine-120020079.html
4319,AZN,661849200,"INSIGHT- Inside J&J's Latam COVID vaccine trial, a rush to recruit is followed by disappointment",Reuters,https://finance.yahoo.com/news/insight-inside-j-js-latam-120000677.html
4320,AZN,661798800,"The Cold, Hard Barriers to Getting Vaccinated",Bloomberg,https://finance.yahoo.com/news/cold-hard-barriers-getting-vaccinated-220020988.html
4321,AZN,661765440,3 Great Stocks You Can Buy on Sale,Motley Fool,https://www.fool.com/investing/2020/12/20/3-great-stocks-you-can-buy-on-sale/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4322,AZN,661699620,Here's What Investors Should Know About AstraZeneca's COVID Vaccine Data,Motley Fool,https://www.fool.com/investing/2020/12/19/heres-what-investors-should-know-about-astrazeneca/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4323,AZN,661676820,2 COVID Vaccine Stocks With Key Results on the Way,Motley Fool,https://www.fool.com/investing/2020/12/19/2-covid-vaccine-stocks-with-key-results-on-the-way/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4324,AZN,661636260,EXPLAINER-Where are we in the COVID-19 vaccine race?,Reuters,https://finance.yahoo.com/news/explainer-where-covid-19-vaccine-005158411.html
4325,AZN,661591920,"Colombia reaches deals with Pfizer, AstraZeneca for COVID-19 vaccines",Reuters,https://finance.yahoo.com/news/colombia-reaches-deals-pfizer-astrazeneca-003240264.html
4326,AZN,661565640,"The Zacks Analyst Blog Highlights: BioMarin Pharmaceutical, uniQure, REGENXBIO and Deciphera Pharmaceuticals",Zacks,https://finance.yahoo.com/news/zacks-analyst-blog-highlights-biomarin-171405470.html
4327,AZN,661594680,Covid vaccines: Will drug companies make bumper profits?,BBC,https://finance.yahoo.com/news/covid-vaccines-drug-companies-bumper-000925955.html
4328,AZN,661592040,"Pharma Stock Roundup: FDA Emergency Nod to PFE/BNTX COVID-19 Vaccine, AZN to Buy ALXN",Zacks,https://finance.yahoo.com/news/pharma-stock-roundup-fda-emergency-123412166.html
4329,AZN,661590900,Who Will Be The Kingpin Of Covid Vaccines? It Might Not Be Pfizer,Investor's Business Daily,https://www.investors.com/news/technology/vaccine-stocks-why-room-more-than-pfizer-moderna-coronavirus-vaccines/?src=A00220
4330,AZN,661543440,Philip John Broadley Is The Independent Non-Executive Director of AstraZeneca PLC (LON:AZN) And They Just Picked Up 23% More Shares,Simply Wall St.,https://finance.yahoo.com/news/philip-john-broadley-independent-non-230438189.html
4331,AZN,661490820,Modernas Covid Vaccine Gets FDA Panel Review Today. What to Expect.,Barrons.com,https://www.barrons.com/articles/modernas-covid-vaccine-gets-fda-panel-review-today-what-to-expect-51608236859?siteid=yhoof2
4332,AZN,661513320,4 Biotechs That Could Be Potential Acquisition Targets in 2021,Zacks,https://finance.yahoo.com/news/4-biotechs-could-potential-acquisition-144202875.html
4333,AZN,661503600,How Many Different Covid-19 Vaccines Do We Need?,Bloomberg,https://finance.yahoo.com/news/many-different-covid-19-vaccines-120019560.html
4334,AZN,661502160,The Coronavirus Vaccine Number No One Is Talking About (but Should Be),Motley Fool,https://www.fool.com/investing/2020/12/17/the-coronavirus-vaccine-number-no-one-is-talking-a/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4335,AZN,661497300,EU to order more Pfizer vaccine after declining earlier offer,Reuters,https://finance.yahoo.com/news/eu-order-more-pfizer-vaccine-101550116.html
4336,AZN,661463100,"ALEXION INVESTOR ALERT BY THE FORMER ATTORNEY GENERAL OF LOUISIANA: Kahn Swick & Foti, LLC Investigates Adequacy of Price and Process in Proposed Sale of Alexion Pharmaceuticals, Inc. - ALXN",PR Newswire,https://finance.yahoo.com/news/alexion-investor-alert-former-attorney-004500515.html
4337,AZN,661399500,"Top Analyst Reports for Mastercard, Eli Lilly & Citigroup",Zacks,https://finance.yahoo.com/news/top-analyst-reports-mastercard-eli-190507704.html
4338,AZN,661397820,"Biotech Stock Roundup: ALXN Up on Acquisition News, PFE-BNTX Get EUA for Vaccine & More",Zacks,https://finance.yahoo.com/news/biotech-stock-roundup-alxn-acquisition-183706697.html
4339,AZN,661393380,"COVID-19 hospitalizations rise to a 10th-straight daily record, as nearly 3,000 die in the past day",MarketWatch,https://www.marketwatch.com/story/covid-19-hospitalizations-rise-to-a-10th-straight-daily-record-as-nearly-3-000-die-in-the-past-day-11608139265?siteid=yhoof2
4340,AZN,661415640,3 Reasons AstraZeneca's Merger With Alexion Will Work for Investors,Motley Fool,https://www.fool.com/investing/2020/12/16/x-ways-astrazenecas-merger-with-alexion-will-work/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4341,AZN,661414740,Forget the Vaccine. Here Are the Real Reasons AstraZeneca Stock Is a Buy,Motley Fool,https://www.fool.com/investing/2020/12/16/forget-the-vaccine-here-are-the-real-reasons-astra/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4342,AZN,661413780,Why AstraZeneca's and Sanofi's Bad News Could Be Great News for Pfizer and Moderna,Motley Fool,https://www.fool.com/investing/2020/12/16/why-astrazenecas-and-sanofis-bad-news-could-be-gre/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4343,AZN,661408740,Google Hires AstraZeneca's Fiona Cicconi As Personnel Head,Benzinga,https://finance.yahoo.com/news/google-hires-astrazenecas-fiona-cicconi-093949834.html
4344,AZN,661376700,"ALEXION ALERT: Bragar Eagel & Squire, P.C. Investigates Sale of ALXN and Encourages Investors to Contact the Firm",GlobeNewswire,https://finance.yahoo.com/news/alexion-alert-bragar-eagel-squire-004500619.html
4345,AZN,661321680,Zeneca Wilmington Inc. -- Moody's affirms AstraZeneca's A3 ratings; changes outlook to negative from stable,Moody's,https://finance.yahoo.com/news/zeneca-wilmington-inc-moodys-affirms-212806822.html
4346,AZN,661348140,"Moderna Vaccine Is Effective, FDA Says Ahead of Thursday Meeting",Barrons.com,https://www.barrons.com/articles/moderna-vaccine-is-effective-fda-says-ahead-of-thursday-meeting-51608050958?siteid=yhoof2
4347,AZN,661344300,Economic restoration is contingent on COVID-19 vaccine rollout: Strategist on global recovery,Yahoo Finance Video,https://finance.yahoo.com/video/economic-restoration-contingent-covid-19-154502991.html
4348,AZN,661342200,ETFs to Tap AstraZeneca Mega-Deal to Buy Alexion,Zacks,https://finance.yahoo.com/news/etfs-tap-astrazeneca-mega-deal-151003923.html
4349,AZN,661341000,AstraZeneca's (AZN) Triple Combo COPD Therapy Gets EU Nod,Zacks,https://finance.yahoo.com/news/astrazenecas-azn-triple-combo-copd-145002046.html
