,name,time,content,source,url
7912,NLY,641583000,Annaly Capital Management Inc (NLY) Q1 2020 Earnings Call Transcript,Motley Fool,https://www.fool.com/earnings/call-transcripts/2020/04/30/annaly-capital-management-inc-nly-q1-2020-earnings.aspx?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
7913,NLY,641557980,"Annaly (NLY) Earnings Meet Estimates in Q1, NII Declines",Zacks,https://finance.yahoo.com/news/annaly-nly-earnings-meet-estimates-143302431.html
7914,NLY,641492100,"Annaly Capital Management, Inc. Reports 1st Quarter 2020 Results",Business Wire,https://finance.yahoo.com/news/annaly-capital-management-inc-reports-201500240.html
7915,NLY,641381100,"REITs to Watch for Q1 Earnings on Apr 29: AMT, CCI & More",Zacks,https://finance.yahoo.com/news/reits-watch-q1-earnings-apr-132501249.html
7916,NLY,641293680,What's in the Cards for Annaly Capital (NLY) in Q1 Earnings?,Zacks,https://finance.yahoo.com/news/whats-cards-annaly-capital-nly-130801795.html
7917,NLY,641065800,Annaly Capital Management (NLY) Gains But Lags Market: What You Should Know,Zacks,https://finance.yahoo.com/news/annaly-capital-management-nly-gains-215009883.html
7918,MS,661954560,GE's Curious Case of a $47 Million CEO Bonus,Bloomberg,https://finance.yahoo.com/news/ges-curious-case-47-million-171634285.html
7919,MS,661946700,Saudis $360 Billion Wealth Fund Rejigs Top Leadership,Bloomberg,https://finance.yahoo.com/news/saudi-arabia-wealth-fund-reshuffles-061648945.html
7920,MS,661887360,Banks Can Buy Back Stocks Again. Wall Street Is Cheering.,Barrons.com,https://www.barrons.com/articles/banks-can-buy-back-stocks-again-wall-street-is-cheering-51608590182?siteid=yhoof2
7921,MS,661840680,Eaton Vance Floating-Rate Income Plus Fund Announces Board Approval of New Investment Advisory Agreement,PR Newswire,https://finance.yahoo.com/news/eaton-vance-floating-rate-income-213800843.html
7922,MS,661839780,Goldman Sachs Wins With Feds Unexpected Buyback Clearance,Bloomberg,https://finance.yahoo.com/news/goldman-sachs-wins-fed-unexpected-132618285.html
7923,MS,661835160,Financial sector holds despite fears of new coronavirus strain,Yahoo Finance Video,https://finance.yahoo.com/video/financial-sector-holds-despite-fears-200648576.html
7924,MS,661861860,2 Financial Stocks I'd Buy Right Now,Motley Fool,https://www.fool.com/investing/2020/12/21/2-financial-stocks-id-buy-right-now/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
7925,MS,661845600,Another Hot Year Brewing for Brazilian IPOs After 2020 Blowout,Bloomberg,https://finance.yahoo.com/news/another-hot-brewing-brazilian-ipos-110000520.html
7926,MS,661844100,Nike Rides High as Good Times Expected to Continue,Investing.com,https://finance.yahoo.com/news/nike-rides-high-good-times-103556722.html
7927,MS,661827600,Its a Good Time to Be an Elite Banker,Bloomberg,https://finance.yahoo.com/news/good-time-elite-banker-060019190.html
7928,MS,661633320,Morgan Stanley Announces Anticipated Resumption of Its Common Stock Repurchase Plan,Business Wire,https://finance.yahoo.com/news/morgan-stanley-announces-anticipated-resumption-000200096.html
7929,MS,661586100,JPMorgan OKs Massive Buyback After Stress Tests Clear Big Banks,Investor's Business Daily,https://www.investors.com/news/stress-tests-bank-stocks-dividends-buybacks-2021/?src=A00220
7930,MS,661593600,Morgan Stanley Capital Partners Completes Investment in AWT Labels & Packaging,Business Wire,https://finance.yahoo.com/news/morgan-stanley-capital-partners-completes-130000941.html
7931,MS,661561680,"Lifshitz Law Firm, P.C. Announces Investigation of ARA, BBIO, EIDX, CIT, EMIS, FCNCA, FCNCB, EV, MS, NAV, STND, and WTRE",PR Newswire,https://finance.yahoo.com/news/lifshitz-law-firm-p-c-040800302.html
7932,MS,661482120,"Millennials' Favorite Trading App Settles SEC Probe, But More Legal Battles Remain",Investor's Business Daily,https://www.investors.com/news/robinhood-app-agrees-sec-settlement-but-more-legal-problems-remain/?src=A00220
7933,MS,661502160,"Morgan Stanley, Nomura Say Its Time to Bet on Dubai Tourism",Bloomberg,https://finance.yahoo.com/news/morgan-stanley-nomura-time-bet-030000105.html
7934,MS,661501800,50 of 100 Largest U.S. Public Companies Agree to Release Key Diversity Data,Barrons.com,https://www.barrons.com/articles/largest-public-companies-to-release-diversity-data-51608204600?siteid=yhoof2
7935,MS,661501740,Which Major U.S. Investment Bank Stock Performed the Best in 2020?,Motley Fool,https://www.fool.com/investing/2020/12/17/which-major-us-investment-bank-stock-performed-the/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
7936,MS,661450920,Robinhood Is Accused of Gamification by Massachusetts,Bloomberg,https://finance.yahoo.com/news/robinhood-accused-gamification-massachusetts-regulator-150142343.html
7937,MS,661420800,Mizuho and Credit Suisse Join DirectBooks,PR Newswire,https://finance.yahoo.com/news/mizuho-credit-suisse-join-directbooks-130000812.html
7938,MS,661366800,Morgan Stanley Schedules Quarterly Investor Conference Call,Business Wire,https://finance.yahoo.com/news/morgan-stanley-schedules-quarterly-investor-220000801.html
7939,MS,661321800,Morgan Stanley Declares Quarterly Dividends on Its Preferred Stock,Business Wire,https://finance.yahoo.com/news/morgan-stanley-declares-quarterly-dividends-213000258.html
7940,MS,661310580,The Asset Manager Arms Race Has Only Just Begun,Bloomberg,https://finance.yahoo.com/news/asset-manager-arms-race-only-113020420.html
7941,MS,661348200,Is Morgan Stanley (MS) Stock Undervalued Right Now?,Zacks,https://finance.yahoo.com/news/morgan-stanley-ms-stock-undervalued-165004322.html
7942,MS,661347000,Is Morgan Stanley (MS) Outperforming Other Finance Stocks This Year?,Zacks,https://finance.yahoo.com/news/morgan-stanley-ms-outperforming-other-163004674.html
7943,MS,661341540,Dollar Skids to Multi-Year Low as Fed to Signal Liquidity Here to Stay,Investing.com,https://finance.yahoo.com/news/dollar-skids-multi-low-fed-145941730.html
7944,MS,661341060,15 Stocks to Buy as the ESG Investing Boom Continues Into 2021,Barrons.com,https://www.barrons.com/articles/15-stocks-to-buy-as-the-esg-investing-boom-continues-into-2021-morgan-stanley-says-51607965236?siteid=yhoof2
7945,MS,661338000,New Jersey partners with Morgan Stanley to attract diverse entrepreneurs,Reuters,https://finance.yahoo.com/news/jersey-partners-morgan-stanley-attract-140000465.html
7946,MS,661323360,Apple Push Into India Dealt Setback as Protest Turns Violent,Bloomberg,https://finance.yahoo.com/news/apple-push-india-dealt-setback-043637161.html
7947,MS,661278720,Wall Streets Dilemma: What Are Teslas Shares Worth?,Bloomberg,https://finance.yahoo.com/news/tesla-shares-worth-90-780-210000058.html
7948,MS,661219200,"CD Projekt Loses a Third of Its Value on Game Bugs, Refunds",Bloomberg,https://finance.yahoo.com/news/cd-projekt-loses-third-value-124013105.html
7949,MS,661252380,Morgan Stanley (MS) Might Shift Assets to Frankfurt Due to Brexit,Zacks,https://finance.yahoo.com/news/morgan-stanley-ms-might-shift-141302165.html
7950,MS,661240800,"Wall Street Is Obsessed With EV Stocks NIO, XPeng, and Li Auto. Heres How 5 Brokerages Value Them.",Barrons.com,https://www.barrons.com/articles/wall-street-loves-ev-stocks-nio-xpeng-li-auto-51607728466?siteid=yhoof2
7951,MS,661231320,Could The Morgan Stanley (NYSE:MS) Ownership Structure Tell Us Something Useful?,Simply Wall St.,https://finance.yahoo.com/news/could-morgan-stanley-nyse-ms-082219733.html
7952,MS,661229280,The U.K.s Least-Loved Stocks Face Their Reckoning,Bloomberg,https://finance.yahoo.com/news/u-k-least-loved-stocks-074816252.html
7953,MS,661011360,Airbnb Valuation Reaches $100 Billion in Trading Debut Surge,Bloomberg,https://finance.yahoo.com/news/airbnb-set-huge-day-one-161157860.html
7954,MS,660947640,"Airbnb, DoorDash Rallies Stoke Renewed Debate on Pricing IPOs",Bloomberg,https://finance.yahoo.com/news/airbnb-doordash-rallies-stoke-renewed-013400193.html
7955,MS,660889620,Airbnb Stock Soars to More Than $100 Billion Market Cap,Barrons.com,https://www.barrons.com/articles/airbnb-stock-soars-143-to-more-than-100-billion-market-cap-51607626909?siteid=yhoof2
7956,MS,660916080,Morgan Stanley to shift $120 bln to Germany in post-Brexit move - source,Reuters,https://finance.yahoo.com/news/morgan-stanley-shift-120-bln-164839301.html
7957,MS,660895380,Jamie Dimon Is Begging for Deals. Why Is That?,Bloomberg,https://finance.yahoo.com/news/jamie-dimon-begging-deals-why-110318168.html
7958,MS,660855600,The Economic Consequences of a No-Deal Brexit,Investopedia,https://www.investopedia.com/economic-consequences-of-a-no-deal-brexit-4584605?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral
7959,MS,660803940,Siebel-Led C3.ai More Than Doubles After $651 Million IPO,Bloomberg,https://finance.yahoo.com/news/siebel-led-c3-ai-more-175443459.html
7960,MS,660796800,ValueAct's Top 5 Sells in the 3rd Quarter,GuruFocus.com,https://finance.yahoo.com/news/valueacts-top-5-sells-3rd-194050224.html
7961,MS,660821520,Morgan Stanley and Robin Hood Launch Campaign to Support New York City Street Vendors,Business Wire,https://finance.yahoo.com/news/morgan-stanley-robin-hood-launch-143200306.html
7962,MS,660810540,Chewy's Growth to Keep Coming as Pets Win Our Hearts,Investing.com,https://finance.yahoo.com/news/chewys-growth-keep-coming-pets-112916549.html
7963,MS,660808800,Corporate America will truly be addressing racial justice when it costs something: Michael Eric Dyson,Yahoo Finance Video,https://finance.yahoo.com/video/corporate-america-truly-addressing-racial-110000310.html
7964,MS,660772320,Siebel-Led C3.ai Exceeds IPO Target to Raise $651 Million,Bloomberg,https://finance.yahoo.com/news/siebel-led-c3-ai-exceeds-005254137.html
7965,MS,660721800,Morgan Stanley (MS) Stock Sinks As Market Gains: What You Should Know,Zacks,https://finance.yahoo.com/news/morgan-stanley-ms-stock-sinks-225010652.html
7966,MS,660731940,Cyberpunk Game Reviews Take Wind Out of CD Projekts Sails,Bloomberg,https://finance.yahoo.com/news/cd-projekt-cyberpunk-game-critical-184114832.html
7967,MS,660659640,"Airbnb to Boost IPO Price Range, Aims for $42 Billion Value",Bloomberg,https://finance.yahoo.com/news/airbnb-boost-ipo-price-range-012157691.html
7968,MS,660615840,Core Goldman Sachs Won't Flee New York for Florida,Bloomberg,https://finance.yahoo.com/news/core-goldman-sachs-wont-flee-172418003.html
7969,MS,660636000,Will 1% Yield Force the Fed Into Curve Control?,Bloomberg,https://finance.yahoo.com/news/1-yield-force-fed-curve-110013149.html
7970,MS,660382500,ECB May Opt for 12-Month Extension to Emergency Bond Program,Bloomberg,https://finance.yahoo.com/news/ecb-could-opt-12-month-113705334.html
7971,MS,660379560,"Its time for stock market investors to get in caution mode, and heres how to prepare for it",MarketWatch,https://www.marketwatch.com/story/its-time-for-stock-market-investors-to-get-in-caution-mode-and-heres-how-to-prepare-for-it-11607024649?siteid=yhoof2
7972,MS,660292200,"Apple, Tesla, DocuSign And 12 Others In Morgan Stanley's 'Secular Growth Stocks' Lineup For 2021",Benzinga,https://finance.yahoo.com/news/apple-tesla-docusign-12-others-113029655.html
7973,MS,660222300,S&P 500 Claws Back Losses to End at Record High on Stimulus Hopes,Investing.com,https://finance.yahoo.com/news/p-500-claws-back-losses-160517667.html
7974,MS,660136200,"Delisting renewables company PNE would have a price, says top investor",Reuters,https://finance.yahoo.com/news/delisting-renewables-company-pne-price-161051810.html
7975,MS,660106800,What Bitcoin's New Record Means For Wall Street,Bloomberg,https://finance.yahoo.com/news/bitcoins-record-means-wall-street-080001015.html
7976,MS,660070080,"Airbnbs IPO Is Next Week. 3 More Deals Are Planned, Too.",Barrons.com,https://www.barrons.com/articles/airbnbs-ipo-is-next-week-3-more-deals-are-planned-too-51606772879?siteid=yhoof2
7977,MS,660015000,Greg Fleming's Keys to Creating Effective Deals,Bloomberg,https://finance.yahoo.com/news/greg-flemings-keys-creating-effective-183014277.html
7978,MS,660052440,Is Morgan Stanley (MS) A Good Stock To Buy Now?,Insider Monkey,https://finance.yahoo.com/news/morgan-stanley-ms-good-stock-165440154.html
7979,MS,659627040,Real Estate Brokerage Compass Taps Banks for IPO,Bloomberg,https://finance.yahoo.com/news/real-estate-brokerage-compass-taps-184442034.html
7980,MS,659552400,China Makes a Safe Space for Consumers. Will They Spend?,Bloomberg,https://finance.yahoo.com/news/china-makes-safe-space-consumers-220033272.html
7981,MS,659496420,Russia Online Retailer Ozon Raises $990 Million in U.S. IPO,Bloomberg,https://finance.yahoo.com/news/russia-online-retailer-ozon-raises-182722735.html
7982,MS,659468700,"BlackRock to Buy Aperio for $1.05 Billion, Gaining Expertise in Customized Indexing",Barrons.com,https://www.barrons.com/articles/blackrock-to-buy-aperio-gaining-expertise-in-customized-indexing-51606168801?siteid=yhoof2
7983,MS,659414400,Morgan Stanleys Lynch Wins Big on Growth Bets,Bloomberg,https://finance.yahoo.com/news/morgan-stanley-lynch-wins-big-194033876.html
7984,MS,659440980,Pound Pares Some Gains as Analysts Warn of Low Rate Hurdle,Investing.com,https://finance.yahoo.com/news/pound-pares-gains-analysts-warn-150327016.html
7985,MS,659376000,Top Insider Buys Highlight for the Week of Nov. 20,GuruFocus.com,https://finance.yahoo.com/news/top-insider-buys-highlight-week-210058369.html
7986,MS,659202600,December Could Be a Busy Month for IPOs. What to Expect.,Barrons.com,https://www.barrons.com/articles/december-could-be-a-busy-month-for-ipos-what-to-expect-51605905438?siteid=yhoof2
7987,MS,659157180,Morgan Stanley Director Hutham Olayan Bought Up Stock,Barrons.com,https://www.barrons.com/articles/morgan-stanley-director-hutham-olayan-bought-up-stock-51605903200?siteid=yhoof2
7988,MS,659130240,Roblox Files for IPO as Pandemic Drives Video Game Growth,Bloomberg,https://finance.yahoo.com/news/roblox-files-ipo-pandemic-drives-004458319.html
7989,MS,659084280,Perella Weinberg to Seek Listing Via Blank-Check Firm,Bloomberg,https://finance.yahoo.com/news/perella-weinberg-seek-listing-via-210832696.html
7990,MS,659089800,Morgan Stanley Survey: Racial Justice Movement Has Shifted VC Attitudes to Address Diverse Entrepreneurs Funding Gap,Business Wire,https://finance.yahoo.com/news/morgan-stanley-survey-racial-justice-133000798.html
7991,MS,659088000,DirectBooks Launches Communications Platform for the Primary Issuance of Corporate Bonds,PR Newswire,https://finance.yahoo.com/news/directbooks-launches-communications-platform-primary-130000473.html
7992,MS,659011920,Morgan Stanley Launches the Institute for Inclusion,Business Wire,https://finance.yahoo.com/news/morgan-stanley-launches-institute-inclusion-155200565.html
7993,MS,659006160,Amazon's Drugstore Isn't Revolutionizing Anythingfor Now,Bloomberg,https://finance.yahoo.com/news/amazons-drugstore-isnt-revolutionizing-anything-141603497.html
7994,MS,658934700,$2 Billion Morgan Stanley Team Jumps to LPL Financial,Barrons.com,https://www.barrons.com/articles/2-billion-morgan-stanley-team-jumps-to-lpl-financial-51605637513?siteid=yhoof2
7995,MS,658885320,Airbnb Files for IPO Disclosing Pandemics Effect on Rentals,Bloomberg,https://finance.yahoo.com/news/airbnb-files-ipo-disclosing-pandemic-214458353.html
7996,MS,658810800,Edward Jones Keeps the Offices Open,Bloomberg,https://finance.yahoo.com/news/edward-jones-keeps-offices-open-200002406.html
7997,MS,658836780,"Morgan Stanley sees resilient, and self-sustaining recovery in 2021",Yahoo Finance Video,https://finance.yahoo.com/video/morgan-stanley-sees-resilient-self-151311378.html
7998,MS,658836000,Morgan Stanley Announces $1.3 Million Grant to Columbia University Department of Psychiatry,Business Wire,https://finance.yahoo.com/news/morgan-stanley-announces-1-3-150000479.html
7999,MS,658668600,Why Is Morgan Stanley (MS) Up 10.3% Since Last Earnings Report?,Zacks,https://finance.yahoo.com/news/why-morgan-stanley-ms-10-163004902.html
8000,MS,658531500,"DoorDash, Wish and Affirm Join Airbnb to Fuel Year-End IPO Boom",Bloomberg,https://finance.yahoo.com/news/doordash-wish-affirm-join-airbnb-152454196.html
8001,MS,658437120,"Better.com Working With Morgan Stanley, BofA on 2021 IPO",Bloomberg,https://finance.yahoo.com/news/better-com-working-morgan-stanley-001218724.html
8002,MS,658371600,Asias Richest Man Takes on Amazon in Indias Booming Online Market,Bloomberg,https://finance.yahoo.com/news/asia-richest-man-takes-amazon-003022849.html
